Rhizopus_formosaensis_NRRL_A-10180_NODE_4.1		Root	rootrank	1.0	Bacteria	domain	0.97	"Aquificae"	phylum	0.11	Aquificae	class	0.11	Aquificales	order	0.1	Hydrogenothermaceae	family	0.1	Venenivibrio	genus	0.1
Rhizopus_arrhizus_NRRL_66564_NODE_1445		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM13_NODE_148		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Rhizopus_stolonifer_SM13_NODE_5306		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM13_NODE_5117		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM13_NODE_840		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM13_NODE_20		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM13_NODE_151		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.66	Betaproteobacteria	class	0.66	Burkholderiales	order	0.66	Burkholderiaceae	family	0.66	Polynucleobacter	genus	0.66
Rhizopus_stolonifer_SM13_NODE_3531		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.66	Betaproteobacteria	class	0.66	Burkholderiales	order	0.66	Burkholderiaceae	family	0.66	Polynucleobacter	genus	0.66
Rhizopus_stolonifer_SM_114_NODE_1		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.69	Gammaproteobacteria	class	0.68	Gammaproteobacteria_incertae_sedis	order	0.68	Candidatus Carsonella	genus	0.68
Mortierella_ovata_NRRL_13128_NODE_434		Root	rootrank	1.0	Archaea	domain	0.19	Diapherotrites	phylum	0.08	Candidatus Iainarchaeum	genus	0.08
Mortierella_sp_AD011_NODE_1937		Root	rootrank	1.0	Archaea	domain	0.52	"Crenarchaeota"	phylum	0.15	Thermoprotei	class	0.15	Desulfurococcales	order	0.07	Desulfurococcaceae	family	0.07	Stetteria	genus	0.04
Mortierella_sp_AD011_NODE_141		Root	rootrank	1.0	Archaea	domain	0.38	"Crenarchaeota"	phylum	0.13	Thermoprotei	class	0.13	Desulfurococcales	order	0.09	Desulfurococcaceae	family	0.08	Stetteria	genus	0.07
Rhizopus_stolonifer_SM27_NODE_12		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM27_NODE_8		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_stolonifer_SM108_NODE_4		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.69	Gammaproteobacteria	class	0.68	Gammaproteobacteria_incertae_sedis	order	0.68	Candidatus Carsonella	genus	0.68
Conidiobolus_rhysosporus_ARSEF_448_NODE_11101		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	0.94
Conidiobolus_rhysosporus_ARSEF_448_NODE_648		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.69	Gammaproteobacteria	class	0.68	Gammaproteobacteria_incertae_sedis	order	0.68	Candidatus Carsonella	genus	0.68
Conidiobolus_rhysosporus_ARSEF_448_NODE_3364		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.41	Gammaproteobacteria	class	0.3	Gammaproteobacteria_incertae_sedis	order	0.1	Candidatus Carsonella	genus	0.09
Conidiobolus_rhysosporus_ARSEF_448_NODE_4511		Root	rootrank	1.0	Archaea	domain	0.67	"Crenarchaeota"	phylum	0.46	Thermoprotei	class	0.46	Thermoproteales	order	0.33	Thermoproteaceae	family	0.31	Thermocladium	genus	0.3
Conidiobolus_rhysosporus_ARSEF_448_NODE_11101.1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	0.72
Conidiobolus_rhysosporus_ARSEF_448_NODE_7643		Root	rootrank	1.0	Archaea	domain	0.57	"Euryarchaeota"	phylum	0.43	Thermoplasmata	class	0.38	Thermoplasmatales	order	0.28	Thermoplasmatales_incertae_sedis	family	0.26	Thermogymnomonas	genus	0.26
Conidiobolus_rhysosporus_ARSEF_448_NODE_3364.1		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.39	Gammaproteobacteria	class	0.29	Gammaproteobacteria_incertae_sedis	order	0.21	Candidatus Carsonella	genus	0.2
Conidiobolus_rhysosporus_ARSEF_448_NODE_17840		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.13	"Bacteroidia"	class	0.06	"Bacteroidales"	order	0.06	Marinilabiliaceae	family	0.03	Thermophagus	genus	0.03
Conidiobolus_rhysosporus_ARSEF_448_NODE_11584		Root	rootrank	1.0	Archaea	domain	0.4	Pacearchaeota	phylum	0.19	Pacearchaeota Incertae Sedis AR13	genus	0.19
Conidiobolus_rhysosporus_ARSEF_448_NODE_17529		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.44	Gammaproteobacteria	class	0.34	Oceanospirillales	order	0.11	Oceanospirillaceae	family	0.08	Litoribacillus	genus	0.03
Conidiobolus_rhysosporus_ARSEF_448_NODE_11584.1		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.41	Alphaproteobacteria	class	0.13	Rickettsiales	order	0.06	Anaplasmataceae	family	0.04	Anaplasma	genus	0.04
Conidiobolus_rhysosporus_ARSEF_448_NODE_18918		Root	rootrank	1.0	Archaea	domain	0.4	Woesearchaeota	phylum	0.18	Woesearchaeota Incertae Sedis AR17	genus	0.1
Conidiobolus_rhysosporus_ARSEF_448_NODE_4511.1		Root	rootrank	1.0	Archaea	domain	0.3	Woesearchaeota	phylum	0.13	Woesearchaeota Incertae Sedis AR16	genus	0.07
Conidiobolus_rhysosporus_ARSEF_448_NODE_7643.1		Root	rootrank	1.0	Archaea	domain	0.23	"Crenarchaeota"	phylum	0.1	Thermoprotei	class	0.1	Thermoproteales	order	0.07	Thermoproteaceae	family	0.07	Thermocladium	genus	0.06
Conidiobolus_rhysosporus_ARSEF_448_NODE_9649		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.27	Gammaproteobacteria	class	0.1	Gammaproteobacteria_incertae_sedis	order	0.07	Candidatus Carsonella	genus	0.07
Rhizopus_nodosus_NRRL_1473_NODE_9464		Root	rootrank	1.0	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.24	Flavobacteriia	class	0.08	"Flavobacteriales"	order	0.08	Cryomorphaceae	family	0.03	Salinirepens	genus	0.01
Mucor_petrinsularis_var._echinosporus_NRRL_3141_NODE_12141		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.77	Negativicutes	class	0.67	Selenomonadales	order	0.67	Veillonellaceae	family	0.65	Mitsuokella	genus	0.37
Mucor_petrinsularis_var._echinosporus_NRRL_3141_NODE_14377		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	0.95	Prevotella	genus	0.4
